"yr","r","s","Val"
"2006","OR","pri",0.109868118754849
"2006","OR","grd",0.0938836264692595
"2006","OR","pip",0.00734889114511449
"2006","OR","sle",0.039482196321395
"2006","OR","osv",0.968208140585087
"2006","OR","trn",0.166064159481354
"2006","OR","smn",0.00212536017426612
"2006","OR","fmt",0.327456044550076
"2006","OR","pet",0.0512759527331813
"2006","OR","mvt",0.302658899480838
"2006","OR","cep",8.17323024324141
"2006","OR","wst",0.135755603826027
"2006","OR","mot",0.210760742999176
"2006","OR","adm",0.939230901264579
"2006","OR","soc",0.166376563507076
"2006","OR","alt",0.0577695931262808
"2006","OR","pmt",0.700396433996926
"2006","OR","trk",0.568963385444793
"2006","OR","fdd",1.45672975524976
"2006","OR","gmt",0.124425652838235
"2006","OR","wtt",0.140640016575709
"2006","OR","wpd",0.361690347194733
"2006","OR","wht",2.82999483054854
"2006","OR","wrh",0.115696247319804
"2006","OR","ott",1.23761862448932
"2006","OR","che",0.293628448213564
"2006","OR","air",0.155961727109058
"2006","OR","mmf",0.101964266713114
"2006","OR","otr",0.382937384363617
"2006","OR","min",0.166664503861189
"2006","PA","ppd",2.06099474988658
"2006","PA","res",0.997416707357504
"2006","PA","com",0.53505832657126
"2006","PA","amb",3.91940288624612
"2006","PA","fbp",3.76063673881774
"2006","PA","rec",0.142207990515397
"2006","PA","con",7.76503971674862
"2006","PA","agr",1.91141748506038
"2006","PA","eec",0.815182188254473
"2006","PA","fnd",2.39221511451023
"2006","PA","pub",2.19660439208414
"2006","PA","hou",41.8062269310989
"2006","PA","fbt",1.31206846826524
"2006","PA","ins",8.01492452268282
"2006","PA","tex",0.0575670342212753
"2006","PA","leg",3.83829999757324
"2006","PA","fen",0.234592486086441
"2006","PA","uti",4.86516141525697
"2006","PA","nmp",0.839619068198557
"2006","PA","brd",10.7466526264488
"2006","PA","bnk",5.15762710960011
"2006","PA","ore",6.98955112652277
"2006","PA","edu",1.71933671990258
"2006","PA","ote",1.17338372020751
"2006","PA","man",1.22683141802415
"2006","PA","mch",0.91275717075156
"2006","PA","dat",1.20713822829146
"2006","PA","amd",1.15918607725075
"2006","PA","oil",0.393556703269795
"2006","PA","hos",2.06678038205792
"2006","PA","rnt",3.18387860378243
"2006","PA","pla",1.14500172618069
"2006","PA","fof",0.417267384459805
"2006","PA","fin",0.177164628999625
"2006","PA","tsv",6.49563887994873
"2006","PA","nrs",0.303265416813051
"2006","PA","sec",1.70887980639681
"2006","PA","art",0.79730398030167
"2006","PA","mov",0.280671766685425
"2006","PA","fpd",0.379943423100247
"2006","PA","slg",1.51998965323088
"2006","PA","pri",0.796737288395304
"2006","PA","grd",0.502097086494223
"2006","PA","pip",0.322696520694465
"2006","PA","sle",0.645378935173275
"2006","PA","osv",3.19559999241561
"2006","PA","trn",0.438491171452719
"2006","PA","smn",0.421922954425073
"2006","PA","fmt",1.84232735767922
"2006","PA","pet",2.65969930383098
"2006","PA","mvt",1.24932916255729
"2006","PA","cep",0.887209704289142
"2006","PA","wst",0.304058832880032
"2006","PA","mot",0.596194273736703
"2006","PA","adm",2.81089113073072
"2006","PA","soc",0.920489445074303
"2006","PA","alt",0.0833534706158501
"2006","PA","pmt",4.93789345668823
"2006","PA","trk",2.19625750770105
"2006","PA","fdd",4.482428131514
"2006","PA","gmt",0.57507852261068
"2006","PA","wtt",0.076320015540935
"2006","PA","wpd",0.201323152322603
"2006","PA","wht",8.84331432152434
"2006","PA","wrh",0.868303349454338
"2006","PA","ott",4.86856655353704
"2006","PA","che",9.26021251096181
"2006","PA","air",0.480773378666067
"2006","PA","mmf",0.942639933327693
"2006","PA","otr",0.976176838894036
"2006","PA","min",1.82713754021809
"2006","RI","ppd",0.0239985512757611
"2006","RI","res",0.26461185853413
"2006","RI","com",0.0538910613147165
"2006","RI","amb",0.316853405369703
"2006","RI","fbp",0.0687935116339005
"2006","RI","rec",0.0584263446766925
"2006","RI","con",1.17373080106856
"2006","RI","agr",0.0264461719486096
"2006","RI","eec",0.291529180300915
"2006","RI","fnd",0.342851640158419
"2006","RI","pub",0.165186150685063
"2006","RI","hou",4.08883858807461
"2006","RI","fbt",0.118008890057033
"2006","RI","ins",1.12627936491632
"2006","RI","tex",0.0221581148303912
"2006","RI","leg",0.295693907500367
"2006","RI","fen",0.0592594977180997
"2006","RI","uti",0.393327840577319
"2006","RI","nmp",0.0165907132315661
"2006","RI","brd",0.462266544056527
"2006","RI","bnk",0.661099402252152
"2006","RI","ore",0.677933308137832
"2006","RI","edu",0.19629629607398
"2006","RI","ote",0.0777042354551229
"2006","RI","man",0.120331102878544
"2006","RI","mch",0.0355514079986728
"2006","RI","dat",0.217043364691702
"2006","RI","amd",0.137560763902899
"2006","RI","oil",7.45127042503705E-5
"2006","RI","hos",0.150846494672747
"2006","RI","rnt",0.772135256291257
"2006","RI","pla",0.0537853082701481
"2006","RI","fof",0.0527303785120193
"2006","RI","fin",0.0027215329596996
"2006","RI","tsv",0.498521333215406
"2006","RI","nrs",0.012469888983871
"2006","RI","sec",0.0836665558873974
"2006","RI","art",0.122967539554798
"2006","RI","mov",0.135175384515654
"2006","RI","fpd",0.0203546234559996
"2006","RI","slg",5.09808067928209
"2006","RI","pri",0.0183286267830461
"2006","RI","grd",0.0332759150794259
"2006","RI","pip",0.00339569900903673
"2006","RI","sle",0.617914797241056
"2006","RI","osv",0.307893338097337
"2006","RI","trn",0.0101300366107399
"2006","RI","fmt",0.140863460068531
"2006","RI","pet",0.0256211364598047
"2006","RI","mvt",0.113121580710807
"2006","RI","cep",0.0431014769840803
"2006","RI","wst",0.0287504133987886
"2006","RI","mot",0.0149258881121551
"2006","RI","adm",0.25900011658431
"2006","RI","soc",0.0911215189561511
"2006","RI","alt",0.000793668010360931
"2006","RI","pmt",0.169564493673613
"2006","RI","trk",0.0859692690736562
"2006","RI","fdd",0.432830721538319
"2006","RI","gmt",0.05291217685144
"2006","RI","wtt",0.0121950875975752
"2006","RI","wpd",0.0051584094592062
"2006","RI","wht",0.540932762953533
"2006","RI","wrh",0.0176136357149322
"2006","RI","ott",0.436954892697519
"2006","RI","che",0.409579544963665
"2006","RI","air",0.0538150198551499
"2006","RI","mmf",0.285459111978413
"2006","RI","otr",0.0748822356485401
"2006","RI","min",0.0137803114543121
"2006","SC","ppd",1.58400580833379
"2006","SC","res",0.761120209525725
"2006","SC","com",0.0814130226998514
"2006","SC","amb",0.898117572590817
"2006","SC","fbp",0.300513877869251
"2006","SC","rec",0.045159570035182
"2006","SC","con",3.96000190407942
"2006","SC","agr",0.667786971158879
"2006","SC","eec",0.843411362861049
"2006","SC","fnd",1.0951853545252
"2006","SC","pub",0.314161051497787
"2006","SC","hou",12.596340054044
"2006","SC","fbt",0.411410520679533
"2006","SC","ins",1.22215629052513
"2006","SC","tex",0.264162967929638
"2006","SC","leg",0.528420539780245
"2006","SC","fen",0.150068354907591
"2006","SC","uti",1.97500945116929
"2006","SC","nmp",0.454301241950991
"2006","SC","brd",1.52099815229937
"2006","SC","bnk",1.6765650742751
"2006","SC","ore",2.04567260906561
"2006","SC","edu",0.158417786443214
"2006","SC","ote",0.217297676822916
"2006","SC","man",0.127562674337263
"2006","SC","mch",1.3333315198447
"2006","SC","dat",0.221432771831201
"2006","SC","amd",0.479397011104602
"2006","SC","oil",0.00066363327215862
"2006","SC","hos",0.21596356993362
"2006","SC","rnt",1.04060602011866
"2006","SC","pla",1.2927925943003
"2006","SC","fof",0.0997362020274119
"2006","SC","fin",0.214821111339016
"2006","SC","tsv",1.26012950733269
"2006","SC","nrs",0.0244848819252533
"2006","SC","sec",0.0927927268774064
"2006","SC","art",0.159515637834643
"2006","SC","mov",0.0370728865554969
"2006","SC","fpd",0.148758049134025
"2006","SC","slg",0.627909258341852
"2006","SC","pri",0.0825230195899707
"2006","SC","grd",0.0314164077001246
"2006","SC","pip",0.0063792944951079
"2006","SC","sle",0.18328543634287
"2006","SC","osv",0.966487129309539
"2006","SC","trn",0.113748758329099
"2006","SC","smn",0.00207343769698859
"2006","SC","fmt",0.823591640614243
"2006","SC","pet",0.0291768770178126
"2006","SC","mvt",0.366865501315373
"2006","SC","cep",0.20656277748946
"2006","SC","wst",0.209191010831915
"2006","SC","mot",1.50912196406985
"2006","SC","adm",0.926232765385856
"2006","SC","soc",0.147141437737386
"2006","SC","alt",0.0139435336387522
"2006","SC","pmt",1.03908543876507
"2006","SC","trk",0.529873783185826
"2006","SC","fdd",1.08597553396925
"2006","SC","gmt",0.138040238613092
"2006","SC","wtt",0.0141216119744809
"2006","SC","wpd",0.143965837673752
"2006","SC","wht",2.29421358543633
"2006","SC","wrh",0.128177348872212
"2006","SC","ott",1.55174555655428
"2006","SC","che",0.832086426441733
"2006","SC","air",0.0377388799734519
"2006","SC","mmf",0.412224657963253
"2006","SC","otr",0.406253380114594
"2006","SC","min",0.209284087516347
"2006","SD","ppd",0.0196513534794244
"2006","SD","res",0.512329788367544
"2006","SD","com",0.00971259800915032
"2006","SD","amb",0.275579572693876
"2006","SD","fbp",0.128302783813943
"2006","SD","rec",0.00622251017417454
"2006","SD","con",0.513938280535291
"2006","SD","agr",1.33756923026259
"2006","SD","eec",0.042415345159791
"2006","SD","fnd",0.180180071340408
"2006","SD","pub",0.0583238291713097
"2006","SD","hou",1.98065410013747
"2006","SD","fbt",0.110042229097531
"2006","SD","ins",0.309037399259613
"2006","SD","tex",0.00295301265559241
"2006","SD","leg",0.0674535814361155
"2006","SD","fen",0.0237188798386322
"2006","SD","uti",0.235390643514227
"2006","SD","nmp",0.0342552679791441
"2006","SD","brd",0.390306957120356
"2006","SD","bnk",3.03789819886378
"2006","SD","ore",0.35748705751114
"2006","SD","edu",0.0370163938173428
"2006","SD","ote",0.007642456826556
"2006","SD","man",0.0253957260512747
"2006","SD","mch",0.185644787738844
"2006","SD","dat",0.017069057216236
"2006","SD","amd",0.129345907838548
"2006","SD","oil",0.00493405450903534
"2006","SD","hos",0.113097358805395
"2006","SD","rnt",0.114582495672761
"2006","SD","pla",0.0313792811275951
"2006","SD","fof",0.0651241463750514
"2006","SD","fin",0.095081938599678
"2006","SD","tsv",0.243886892011263
"2006","SD","nrs",0.0147905500247704
"2006","SD","sec",0.015203901564344
"2006","SD","art",0.0418454772131583
"2006","SD","mov",0.0116562422459757
"2006","SD","fpd",0.038849020179431
"2006","SD","slg",0.0785311320636795
"2006","SD","pri",0.0204474147420251
"2006","SD","grd",0.0185445036417589
"2006","SD","pip",0.00537775099768491
"2006","SD","sle",0.0183907490674406
"2006","SD","osv",0.164335704432887
"2006","SD","trn",0.0498971589576723
"2006","SD","smn",0.0013814489311202
"2006","SD","fmt",0.0682673572335365
"2006","SD","pet",0.00400789815085055
"2006","SD","mvt",0.107872036019553
"2006","SD","cep",0.207342353665199
"2006","SD","wst",0.0146967084833225
"2006","SD","mot",0.0796941899585331
"2006","SD","adm",0.126646404277053
"2006","SD","soc",0.0505521415745773
"2006","SD","alt",0.004025837102676
"2006","SD","pmt",0.012411841378424
"2006","SD","trk",0.219165169956023
"2006","SD","fdd",0.24313459697262
"2006","SD","gmt",0.0535930191279496
"2006","SD","wpd",0.0144102327475292
"2006","SD","wht",0.610826844836383
"2006","SD","wrh",0.0131384351927384
"2006","SD","ott",0.405447181006248
"2006","SD","che",0.111993094004475
"2006","SD","air",0.009923514443453
"2006","SD","mmf",0.43801867380712
"2006","SD","otr",0.0564084115682586
"2006","SD","min",0.0450826905160857
"2006","TN","ppd",0.972806818246085
"2006","TN","res",1.08445003998022
"2006","TN","com",0.185615399730405
"2006","TN","amb",2.82233512322973
"2006","TN","fbp",2.97461042436979
"2006","TN","rec",1.00083114393052
"2006","TN","con",4.29525304300675
"2006","TN","agr",0.878050413734631
"2006","TN","eec",1.24543805135953
"2006","TN","fnd",1.36975404670139
"2006","TN","pub",0.631552328687026
"2006","TN","hou",16.8686710060413
"2006","TN","fbt",0.73666419848091
"2006","TN","ins",1.82022858166996
"2006","TN","tex",0.153910693272281
"2006","TN","leg",0.977975868460366
"2006","TN","fen",0.211794450497396
"2006","TN","uti",0.942415959338016
"2006","TN","nmp",0.465477621881393
"2006","TN","brd",2.62167529909622
"2006","TN","bnk",2.82759809350908
"2006","TN","ore",2.77724932386547
"2006","TN","edu",0.362430226319955
"2006","TN","ote",0.259097059575659
"2006","TN","man",0.217181649349455
"2006","TN","mch",1.24665765619781
"2006","TN","dat",0.31414743715378
"2006","TN","amd",0.793237345099984
"2006","TN","oil",0.00833653283404433
"2006","TN","hos",1.89853230292984
"2006","TN","rnt",1.40022941985912
"2006","TN","pla",0.460198476882937
"2006","TN","fof",1.03655589872307
"2006","TN","fin",0.164321456586799
"2006","TN","tsv",2.89686282588433
"2006","TN","nrs",0.489476625500185
"2006","TN","sec",0.307365515631344
"2006","TN","art",1.27193640607747
"2006","TN","mov",1.04593218231115
"2006","TN","fpd",0.139334699534161
"2006","TN","slg",0.25856752785486
"2006","TN","pri",0.470033619522569
"2006","TN","grd",0.139049229252769
"2006","TN","pip",0.0235286380607558
"2006","TN","sle",0.25119325449607
"2006","TN","osv",1.89248911684397
"2006","TN","trn",0.304052236549733
"2006","TN","smn",0.0147819219658048
"2006","TN","fmt",1.29745809370487
"2006","TN","pet",0.518343888383469
"2006","TN","mvt",0.694028290479617
"2006","TN","cep",2.44685536836253
"2006","TN","wst",0.185539843312823
"2006","TN","mot",2.76601726008996
"2006","TN","adm",2.6048880524281
"2006","TN","soc",0.261958529501851
"2006","TN","alt",0.0076176609511962
"2006","TN","pmt",0.835371137798173
"2006","TN","trk",1.45332271288268
"2006","TN","fdd",3.60417751314001
"2006","TN","gmt",0.310969821629034
"2006","TN","wtt",0.154938523023077
"2006","TN","wpd",0.192323751103308
"2006","TN","wht",4.95131475567439
"2006","TN","wrh",0.215889319707335
"2006","TN","ott",2.73917367057247
"2006","TN","che",1.27801247060511
"2006","TN","air",0.190654897919373
"2006","TN","mmf",0.701989081479835
"2006","TN","otr",1.63396365509387
"2006","TN","min",0.63800027582919
"2006","TX","ppd",0.882871284158714
"2006","TX","res",4.08856483997619
"2006","TX","com",1.64007057803268
"2006","TX","amb",6.77495748937268
"2006","TX","fbp",5.60022009364907
"2006","TX","rec",0.187027253639704
"2006","TX","con",24.0989837321257
"2006","TX","agr",5.53258693637945
"2006","TX","eec",0.93513623509257
"2006","TX","fnd",5.07754173810429
"2006","TX","pub",4.10395486391157
"2006","TX","hou",70.547377462489
"2006","TX","fbt",2.48873329012204
"2006","TX","ins",9.19306742789682
"2006","TX","tex",0.0437283441077959
"2006","TX","leg",5.27134475233209
"2006","TX","fen",0.635432299389207
"2006","TX","uti",12.7921537429651
"2006","TX","nmp",2.18731584173244
"2006","TX","brd",14.698783637912
"2006","TX","bnk",12.0662523912362
"2006","TX","ore",9.01762256278855
"2006","TX","edu",1.17659264616594
"2006","TX","ote",1.59012171407659
"2006","TX","man",0.735607315915075
"2006","TX","mch",5.70314887446788
"2006","TX","dat",3.2088632191745
"2006","TX","amd",3.26496569938394
"2006","TX","oil",69.2204223258318
"2006","TX","hos",3.07380890059153
"2006","TX","rnt",12.5071390015124
"2006","TX","pla",1.76026846286945
"2006","TX","fof",0.423666457441465
"2006","TX","fin",1.11897577239809
"2006","TX","tsv",16.1686021230488
"2006","TX","nrs",0.655589498451728
"2006","TX","sec",1.37374070012471
"2006","TX","art",0.920439761244995
"2006","TX","mov",0.475424982595179
"2006","TX","fpd",0.446449811755895
"2006","TX","slg",2.39074439641169
"2006","TX","pri",0.634677968683714
"2006","TX","grd",0.301015853864978
"2006","TX","pip",1.58463163619128
"2006","TX","sle",0.543170107118422
"2006","TX","osv",9.01726096359374
"2006","TX","trn",1.06800381681007
"2006","TX","smn",10.2164597051877
"2006","TX","fmt",3.26287456656813
"2006","TX","pet",24.2057926604867
"2006","TX","mvt",2.33909064452175
"2006","TX","cep",17.1409883872364
"2006","TX","wst",0.819937572341488
"2006","TX","mot",3.23654577082477
"2006","TX","adm",7.01122850952321
"2006","TX","soc",0.648808653147864
"2006","TX","alt",0.0835007013799312
"2006","TX","pmt",2.04482561441586
"2006","TX","trk",3.97369795279318
"2006","TX","fdd",6.97113369736166
"2006","TX","gmt",1.03999463321248
"2006","TX","wtt",0.641265757687703
"2006","TX","wpd",0.345107670010523
"2006","TX","wht",24.8794842656228
"2006","TX","wrh",1.3753905390679
"2006","TX","ott",9.28460849161268
"2006","TX","che",24.6404219594213
"2006","TX","air",1.42669666467223
"2006","TX","mmf",1.01425127000516
"2006","TX","otr",2.57268707518551
"2006","TX","min",1.0724444919155
"2006","UT","ppd",0.208592573082675
"2006","UT","res",0.361986970816305
"2006","UT","com",0.134419192869953
"2006","UT","amb",0.5187220630098
"2006","UT","fbp",0.172672974369101
"2006","UT","rec",0.0147176599403244
"2006","UT","con",2.77846832076334
"2006","UT","agr",0.295198750446909
"2006","UT","eec",0.111664397810681
"2006","UT","fnd",0.670870322675648
"2006","UT","pub",0.64191768526925
"2006","UT","hou",7.53137544677863
"2006","UT","fbt",0.285655651918232
"2006","UT","ins",0.709270381112732
"2006","UT","tex",0.00435631292151484
"2006","UT","leg",0.165212874362396
"2006","UT","fen",0.0970338632115726
"2006","UT","uti",0.558479503166008
"2006","UT","nmp",0.243150038993721
"2006","UT","brd",1.50975463479387
"2006","UT","bnk",4.14109853224013
"2006","UT","ore",1.24313196242652
"2006","UT","edu",0.195320495137434
"2006","UT","ote",0.387282626598588
"2006","UT","man",0.15421746677595
"2006","UT","mch",0.0665546037672382
"2006","UT","dat",0.419521478113926
"2006","UT","amd",0.247401715694822
"2006","UT","oil",0.901972413223457
"2006","UT","hos",0.155545907981679
"2006","UT","rnt",1.3357716389091
"2006","UT","pla",0.103073441415833
"2006","UT","fof",0.0258311302827011
"2006","UT","fin",0.066712528172209
"2006","UT","tsv",1.07914503004039
"2006","UT","nrs",0.0148225668857383
"2006","UT","sec",0.118340962377022
"2006","UT","art",0.135627795818501
"2006","UT","mov",0.120681292401858
"2006","UT","fpd",0.283129010367968
"2006","UT","slg",0.954203105975106
"2006","UT","pri",0.260168834944939
"2006","UT","grd",0.0416809845989163
"2006","UT","pip",0.0150266624962228
